x2,x3,x4,x5,x6,x7,y
0.04668956601510764,0.06397816364892114,0.015193939014284416,0.2567967940293189,0.1852543490485172,0.5023351492862259,-1.092354244920092
0.03646684067281951,0.01609536117952256,0.25917765845082774,0.09342488825496827,0.12183084932689472,0.25729419724616603,-1.1092365151828045
0.04163232251200117,0.03722685755168076,0.21726406885089966,0.0716530967959402,0.4699164096960474,0.17523519192047549,-1.1214832904615928
0.05678925870960267,0.033641435220065394,0.10524145686512464,0.0345390507055312,0.18723818085571436,0.5373135262814289,-0.65705119286163
0.02508108646971885,0.05029863768524779,0.1948249287903861,0.151779101583776,0.0801482940937613,0.30179960892205165,-1.1455897127771397
0.037773592981151974,0.04322765813766559,0.19878048960470793,0.06003302688654955,0.6063293765989056,0.5933646807737348,-1.1241283710267784
0.06083121560493986,0.06057453872625589,0.19672769410644736,0.04712472433585484,0.47950898240972994,0.4202629920161977,-1.0832453882166644
0.05068144785846202,0.010357981464084415,0.28532753101107344,0.08250510602454691,0.47101377112923115,0.18209994375995553,-1.3173816281617932
0.03207180082008833,0.04875450645768727,0.147448381042215,0.09080786613121761,0.4492301976083905,0.014879814770846074,-0.8442377428593153
0.018279066761494184,0.016891484029645017,0.19392757754346515,0.2560378555355658,0.01830183203335214,0.10334563515358935,-1.1391565023980963
0.03416862657530157,0.05538253941196647,0.265926110188314,0.19238316362040378,0.4799573734371,0.06808629038646606,-1.503869575521664
0.0658778324120356,0.023682554220281572,0.02892558133153457,0.02947302239458844,0.21388962280334917,0.04404515147433168,-0.31314915599208204
0.05038979980281554,0.023112349852798197,0.2819681280770333,0.05432245477772199,0.35062594024251825,0.34406034987520756,-1.2294098006122676
0.035153846999345637,0.03468048508345219,0.18240470303318376,0.18075756323852593,0.06447800370730493,0.572934185645431,-1.2362654948390293
0.044120039857105,0.014109801013353818,0.1876917612298453,0.13117207003046988,0.5929609221401768,0.5946278250221594,-1.2796590881380772
0.012502736889435857,0.038125187387500106,0.06544844091087215,0.14250580155203804,0.07742851270307388,0.5936623240531793,-0.833822760813119
0.06973804808955,0.031266365719735935,0.22568840528558876,0.14433461434087425,0.5548666704877498,0.07231194003699971,-1.3455557124289266
0.047140291246557185,0.014962222651253082,0.21489342299946324,0.037467080978168726,0.5718879173320376,0.2329960586037898,-1.02127802947416
0.05676798947996194,0.018149799901498745,0.08639026365088887,0.1259388749805424,0.34620347841779914,0.24785003034169356,-0.8689893444412621
0.06588032498703716,0.06476241017869108,0.24517209839941403,0.27337049020654464,0.12525616475314197,0.2505621537766438,-1.6776615744138752
0.030497179465947107,0.0623156763585135,0.1730484252974517,0.17532220512458085,0.1931228014703642,0.12622378080111404,-1.1718212209592997
0.05867797083852262,0.057019877168660714,0.03207832208667549,0.11386189084936324,0.4757891309170392,0.17759138621711001,-0.6889643085083794
0.06236260086135176,0.05289021064972585,0.1449866441209586,0.039107247425565025,0.47182009814053844,0.3353878232428861,-0.8786806801483243
0.049959326905191906,0.05022039682342238,0.0649652067540495,0.03940565309842222,0.4910210775330085,0.1689413684650784,-0.5693363897832636
0.04532723401196833,0.04805152288984782,0.045742098968303495,0.25208904895610695,0.5817501377313792,0.09282172427948669,-1.0115433461791978
0.0636011462827344,0.033440487942086705,0.19705668497207746,0.12141126482558677,0.06251859470641245,0.5575653962602705,-1.1085722562893188
0.036915096266863,0.05599924651564832,0.25679359320981143,0.1336788564806889,0.3401128620478736,0.25132735072013557,-1.4062072985206888
0.024663090324205397,0.02330265656126215,0.19357535151308,0.06307186516174067,0.506698572848357,0.5581020901771658,-1.0349320549291814
0.05885039644253064,0.05240547528139443,0.19262226858562667,0.27757182427264676,0.13066490260291824,0.17766341312045003,-1.4947604604892801
0.051828994200103944,0.028273331128708085,0.1644203013164601,0.025766808887161465,0.05654900922698378,0.32701711264887084,-0.6540365319046779
0.03457633150216907,0.057023353775637775,0.20627644538612303,0.02455678301107628,0.5675704330957232,0.2703110026229819,-0.9678229755777346
0.010343004484401007,0.046359910733627024,0.10453503907529636,0.0690429708552881,0.39390224756873005,0.4079270075158419,-0.7566522351496965
0.06724086644212354,0.06230490863417828,0.12392788693615371,0.10120250687784696,0.33433569997690443,0.023225325346226483,-0.8441941890172222
0.046315195451984155,0.015156359319158918,0.1425661144507304,0.16127755930074433,0.43146947814477943,0.5184592938112595,-1.1977253407112465
0.010392875941300587,0.04273915717494239,0.11224544946609412,0.2710599055660334,0.1289248749039054,0.23016337760868144,-1.226509837198575
0.03990965937358898,0.06493272040226881,0.15171953811040115,0.1517228824995098,0.3321165011540555,0.48087080059649695,-1.250363966981097
0.045918160897591875,0.0467597281370071,0.11689363509600594,0.02072435971061157,0.13766212764345948,0.04425330639493055,-0.5308752447940968
0.02800891699284766,0.043559948349597956,0.13761795671106672,0.213116136727818,0.17461705638349062,0.06284894437081964,-1.0741932373793903
0.0377055035943748,0.02973435887387605,0.22803485309107324,0.14008302181025642,0.11119806038588091,0.15878033033034586,-1.1532944324852634
0.039736037309395913,0.059956285672545746,0.012207524616954174,0.06914608466030621,0.24606025788535954,0.2784312894048914,-0.4574108368882237
0.04513958988987109,0.02471006724452348,0.18517559669427028,0.03262132202183263,0.03489327301888082,0.05912509901705417,-0.6360856693198127
0.06217829234361339,0.027281414401131278,0.17150588583834261,0.20222653622835166,0.5415285652704344,0.33791789262796534,-1.4374225468948594
0.059933634328105785,0.04615653035670723,0.07586004512730415,0.18272984341227297,0.06378455373016072,0.2015657835451936,-0.9185002605475947
0.05671380502397169,0.03335807059894529,0.20199493630381957,0.02430265581795943,0.5655023489791621,0.35376745433195844,-0.987850040087131
0.04290603161791473,0.03473870522282441,0.2839258529687668,0.2165869511458811,0.5030961621098374,0.27205956980745577,-1.7454363637456298
0.046807156045160433,0.041971221311012,0.20157735933930046,0.07013138026424118,0.492271090468869,0.2599633562941738,-1.1129617856703908
0.05405621020090607,0.0625556328210711,0.04646752335101374,0.250820623105736,0.03393683281007032,0.42687457418218905,-1.1043536626723904
0.04398218884733096,0.05585883792677618,0.05883626347947306,0.18654486803173187,0.6065641393073453,0.544776850946481,-1.1071314025422057
0.0565126305619646,0.06110309300134531,0.1083740381501985,0.0820180916886157,0.5562404655389649,0.06158139849794471,-0.8230215273484226
0.06919273769125125,0.060398137279930576,0.13027945110851857,0.015436442310597783,0.5648894545183918,0.34914217795348923,-0.7646926166910458
0.057352362461174596,0.04282547808349386,0.043008992158779354,0.23730318878592946,0.04102092085826512,0.5947783070646138,-1.0729589700498423
0.046860197466382536,0.04268454701028668,0.22745690981568512,0.05009698609199417,0.30423451345344227,0.5640244159831833,-1.0992445859292839
0.019497156526733644,0.010529015661506345,0.042433587798694855,0.06190372533508897,0.051909134766613976,0.5216148449682115,-0.4411217042742941
0.03858323121417948,0.04718222638591685,0.11593247686933533,0.07929562878188422,0.15069358978827987,0.20758523657462294,-0.7767824259464345
0.027019022041846516,0.06474220925824148,0.28755987548537437,0.17504679543850304,0.28609186734382874,0.3810779047160801,-1.6111258733991534
0.01922882053390198,0.02275583923541552,0.26331961552376704,0.04645058156005101,0.37902283966175815,0.5035605857873588,-1.112853596869079
0.05663324744970834,0.02932912760169048,0.13219636149241296,0.059190487030662986,0.44742256866611974,0.5034138478417521,-0.8911507341575766
0.013537882107328463,0.025698839658083276,0.1208814616051719,0.07597257886450841,0.12867220086490255,0.21354899136778044,-0.7044008435040032
0.014747442178653905,0.0636017235789379,0.022720500009657953,0.17624740128760646,0.28697905837406307,0.434913750355739,-0.8557299881588837
0.04985434133751878,0.05934706609100399,0.04974236845517938,0.024004462595584433,0.017085173058139905,0.5866953504301357,-0.3733147435173341
0.041400746528562286,0.02569911370535935,0.14044444155837366,0.09356392143870369,0.38458709928314294,0.5041302512449427,-0.9888911631526365
0.03678446873409592,0.022413113960233884,0.1698058019385179,0.06866829899637818,0.2336745772990953,0.2285356945492756,-0.8927541608085243
0.02840989613906887,0.04158222186122544,0.06567681410505813,0.05387984153603532,0.2020022717509522,0.5577448069088691,-0.5985926776017344
0.011037205554470098,0.01104583950016723,0.062155901138181736,0.08544170679291345,0.4775153541189596,0.45376937658233907,-0.6313361161463943
0.027611681131334803,0.03504320368541365,0.1416324948498537,0.10211067886345139,0.36551884953765895,0.2784550779626849,-0.9681305274719547
0.02606771115733634,0.015341468339343082,0.2685411798937918,0.16159400405569369,0.3795646095619229,0.4949951914145178,-1.4916217796258326
0.012203632427502786,0.06923679456294655,0.17589680080293202,0.03226848617536228,0.0870813413963267,0.2656927842222524,-0.7050706720460727
0.058242394271543145,0.0669693198928396,0.07096366162329304,0.25930334933089805,0.0430443579836043,0.3685332126852929,-1.190278269037383
0.030028040057719994,0.0551294353319105,0.15874259287951262,0.012548573767870132,0.4819769505073507,0.5883088175526794,-0.7781308500044686
0.06351321188538335,0.048415898062707095,0.1680191565851777,0.05329229115404845,0.27742686959788837,0.04746570081527316,-0.8542635818035993
0.05862121297594261,0.022502746617046147,0.1349418933952426,0.27835256007391107,0.5553666483774636,0.1615234550464607,-1.4140688668964567
0.06784607604246146,0.02007205350121437,0.01871794320837023,0.20270746844117501,0.4269735790656586,0.06425548592892548,-0.7193387198865515
0.06746284805872374,0.018623295825606803,0.2627903265283918,0.12357506693184192,0.49900619526381707,0.2689359728994997,-1.4481069331608896
0.04546997117913059,0.03717082838418237,0.18144557162955977,0.1974403120038345,0.3201507179785638,0.20137011885688821,-1.3368719843364407
0.02869026801187257,0.010268363932941603,0.16069075322473242,0.07404578645336389,0.3387503895172298,0.15482427556258124,-0.8632260846297424
0.06510525197473063,0.028886942608516306,0.19570871306404367,0.24527738590279274,0.450665301595506,0.1641618120475744,-1.5251380407152668
0.01303912230883545,0.046627320162369056,0.05612477008650057,0.053619060446395694,0.2831825949722897,0.3775581532156652,-0.5405671988003992
0.023544638309333947,0.06963360220204805,0.2291863583737694,0.24416950535981577,0.5206045843007785,0.15091176270432352,-1.6033743949583232
0.03176242964983283,0.04129486061903664,0.06444021383332482,0.24070536312471796,0.3839724636768076,0.38776397700451676,-1.1706106886556162
0.03473540086805906,0.01616070375766953,0.08091381005613862,0.22852555413819925,0.3698200081344392,0.45045144754504457,-1.1544412394261379
0.06667728327917088,0.013143647145098726,0.26863165452397175,0.17117171960211433,0.05249070195787566,0.2711755041254552,-1.2936878727002243
0.04476299476332317,0.02971512711349781,0.20544729323750396,0.020828297817499345,0.5409974947807862,0.3236578886853488,-0.9501529702282219
0.02120569039156777,0.04358574551066808,0.12913358687260293,0.20000107739795372,0.17701763734588635,0.2582082481925349,-1.147367284595526
0.04578912026916866,0.06026526527272443,0.24527261909351322,0.26444739581017196,0.19302949004967712,0.05629414902646918,-1.5013146436017517
0.0660253844555455,0.01336690831634859,0.21715240542314895,0.12865947693676213,0.4084157103709506,0.12566971411531952,-1.243435889571286
0.018048375007775584,0.06369521504032401,0.2167131564464758,0.017550501078755762,0.3937307107077308,0.2108230232620589,-0.8792885558708246
0.06893701358884786,0.06374798081636276,0.03961926046143962,0.07334003537797819,0.029822128851849247,0.13347735595047544,-0.46799480994345044
0.01923262380581659,0.037135563179133364,0.07016406101141573,0.10597052924372345,0.056552001382576454,0.30073844291931273,-0.6766812646377451
0.059243706174690734,0.06429567714879642,0.24083792619385283,0.1797213692623527,0.41770430994521107,0.05775625002249018,-1.429746780644383
0.05065222073116273,0.01919149655473169,0.07899984773912565,0.18388965275390515,0.1518628051886117,0.04318625104808376,-0.8084585066717549
0.03424541517224782,0.05418769966096475,0.2399431345014723,0.2276550078602013,0.5947307312549394,0.3541763761242618,-1.7214507112542956
0.023037300752374243,0.03848229657395544,0.07813241669556313,0.09407046109131849,0.3490909596788957,0.5931432973663873,-0.7959953851733279
0.05641510675545423,0.06844641212330578,0.19208181935081048,0.11048425611199676,0.28952730277886474,0.2957087703783434,-1.2058548496605743
0.06086177097825751,0.04154097702163763,0.114622847751866,0.273411350066291,0.5653638150269608,0.03841707626546088,-1.234900040834984
0.04178202422229774,0.061486691879129994,0.05815143166683889,0.1950361624627465,0.29196908222332074,0.35704063217599,-1.0465358182348292
0.034576042210754616,0.0591298456307808,0.14419823847435898,0.16765038370086768,0.4182473838360165,0.4693831430212313,-1.2768183429315512
0.01109857496806746,0.060313425764802954,0.13607763276142334,0.24254413333853833,0.33574486829209926,0.4477065992055957,-1.3958642564758836
0.01891966190507746,0.021303079023570995,0.11222550858237439,0.19320964030671534,0.13125300248068028,0.5265186193465113,-1.091423706263501
0.05826013097023215,0.06549214422178908,0.07087648243875799,0.2627835714023937,0.3135395287698876,0.12349781999820732,-1.158246467247976
0.03518674543807007,0.05237917884276546,0.11983542174777727,0.21251241447600566,0.5342552355842582,0.31233823992104554,-1.2947465784678514
0.030353120294694558,0.013527381366563921,0.06992614479841563,0.15070155422303141,0.5806820839261689,0.5591575763272201,-0.9284821579546704
0.02782882131374683,0.0630178832087063,0.12485853423036206,0.10679102137994151,0.4060733868441645,0.5340590826854229,-1.0290616873101999
0.053079187815206534,0.03026381635595876,0.2719792609325993,0.05360904769492265,0.08015020368260756,0.18487721258485687,-1.0033961158664872
0.06986843109812138,0.06974806806201392,0.030211521560760082,0.1956902273640252,0.18827047742716777,0.055355323056935184,-0.7627530340544105
0.043114181342084605,0.0377245047421846,0.15893331419353887,0.09297160688840034,0.5127613104888239,0.012647968174451902,-0.9069313820894382
0.06339377372296559,0.05865514059535277,0.28311021752157023,0.07230883348734807,0.41795323101782744,0.15121317717011626,-1.3376015636354133
0.020108180377027142,0.05220539130490601,0.19501831678428244,0.2855065314723657,0.598978989826665,0.24259700628329334,-1.6523874276080481
0.06301386941283665,0.06764077674994716,0.26187021032309105,0.07886385328237945,0.3571841894017305,0.2332554297275316,-1.3111052060868786
0.05216656796702614,0.052895880298248626,0.25832497387477926,0.26740508714824973,0.0172721338205832,0.5032513324066926,-1.6019232744470657
0.035326577025821246,0.039712883220542304,0.09010272713812931,0.03459703863223566,0.45833176748862164,0.42660986553484337,-0.6416659362942042
0.06179891053412786,0.06848467910925003,0.2711231616003979,0.18267512314028242,0.4107051919914504,0.24935158976052513,-1.665331258278486
0.024102670064228046,0.053616847261408244,0.20410144450799916,0.06452859484245242,0.1550533149965486,0.40093166074328657,-0.9740014689403746
0.04382508343072394,0.03981377768158608,0.2786251944198313,0.17699826093939905,0.4971336899638816,0.17698667077882446,-1.5945785382117394
0.011593712400194578,0.029837299580183836,0.12344266622293604,0.17161450272260573,0.21048922161580957,0.3915173654056398,-1.0622096554593312
0.03280314924305409,0.03215375446612416,0.017504430236591696,0.10197492598262753,0.44104161973133515,0.5161296134590216,-0.6051385503170104
0.03171016964109496,0.014611959895852459,0.16831073866651103,0.03848926868818376,0.5888565299018337,0.3724587217861497,-0.8722413209819446
0.015474702371438501,0.05605949280066719,0.03256598398619212,0.23040072920938465,0.28072891601425276,0.5077335410316025,-1.0562368968613507
0.012715307498907502,0.06563687086680062,0.2735266824363003,0.28004146872032265,0.30089386854330297,0.22758230388267375,-1.7608819268713745
0.030547156552535072,0.035359949020372296,0.21618835606541978,0.2817390840445224,0.3185659575099414,0.33022315186486584,-1.6716636483531255
0.031324902977579366,0.041253635202521094,0.19306442350669842,0.04896999923420989,0.024205579698993514,0.3936556753292045,-0.7549718617336133
0.06975029469909634,0.010537345515451383,0.1070224877343149,0.2655099715961127,0.13079321614864356,0.4669897739262178,-1.2867831222763537
0.06665227989075206,0.035819700651664545,0.027111344082546333,0.2566246558960334,0.13098652254189527,0.23256934832604373,-0.9824429419334832
0.017868733595892597,0.019183778631990916,0.24931560735415,0.06743685730682752,0.014187196158021033,0.0106984089120246,-0.7258253334102632
0.041101351492981664,0.038883401134326784,0.19260031741870956,0.1945168165051332,0.5082772494296725,0.07848708617384842,-1.3181096753597115
0.03863477479646017,0.04013349797317811,0.10837962928897812,0.21872622104496392,0.14896119099579483,0.4485027854422645,-1.2142111602152537
0.034066444408990634,0.039468583843475,0.13829802142486058,0.012408728817348221,0.1647335373242736,0.5676735672179699,-0.6232698470014639
0.06583687103846492,0.057580988830812405,0.15717990986607216,0.06442999341083412,0.529288992678873,0.08261987180096564,-0.9533471899185322
0.04092021728337133,0.012970162460496364,0.20273994051524113,0.14099644171219738,0.1844188126931846,0.23590619323945486,-1.1475623420646244
0.05857494015762099,0.052980468937931346,0.011007327860052075,0.19660211427088772,0.5308423951124841,0.22671917915207518,-0.8368663705561872
0.06290634548928445,0.043075992804515295,0.13997685337541424,0.20634149763687612,0.2025611913166939,0.08715349430169003,-1.1495231121459994
0.05576009065745883,0.03066812156472659,0.11135172492915789,0.17293824625234824,0.26183451918742934,0.3590526805022453,-1.1118855720610112
0.037865295688841685,0.06648487007601511,0.2252898701145268,0.13309116223695322,0.5382234995017602,0.23462305545504483,-1.3843335630574656
0.014435268887665696,0.05519880596632415,0.1914485303933133,0.2634102936322675,0.39265791404753275,0.5082070669118549,-1.6390637040117852
0.03823001442250356,0.058072477919323434,0.20689479265431057,0.1567075800219273,0.4435238565904882,0.22630353440259987,-1.3638478012429092
0.022034398590262714,0.047621904166275084,0.0892019391169437,0.25821939528252735,0.41869535292540405,0.1026853575790617,-1.1311119503676452
0.022514112559019896,0.0428971338258439,0.08499624544298164,0.19066678510486249,0.5669591704068463,0.23521542332702544,-1.0572218361311698
0.02065245825798699,0.053056521580065547,0.09129288484078842,0.04627275012651824,0.2638479504204916,0.173233271031433,-0.602267422152212
0.03125455149313246,0.041730819815823036,0.08059815209283717,0.28501614173389267,0.295070424268697,0.13165314712669854,-1.180467874498739
0.06470519639769061,0.041158732991291164,0.16521462460795122,0.14225367246873136,0.3177151995211553,0.4664902539679194,-1.251574967748146
0.036011311790504916,0.024338333064339135,0.07825577115600496,0.25060937206019257,0.06631718496273253,0.31847489743489665,-1.097170998150872
0.02069783534958953,0.05377272049308406,0.27727382316963156,0.20194523531485853,0.4525417797786945,0.2440853175565013,-1.640798691884359
0.055129759728312466,0.06976451397719861,0.13256375409147397,0.2158253132465092,0.5971949874434505,0.5618076681697612,-1.4889423445830774
0.013028328895109942,0.05031247758929557,0.18639645392486184,0.22408607659984273,0.12200069391283194,0.485040567052355,-1.3937481876767817
0.014960202776276153,0.04428037726791837,0.03255113920310984,0.1754142946433456,0.36370277458677236,0.1440553338236806,-0.7577917826319857
0.012315102634348714,0.03142602592182286,0.08169830855378232,0.09768611492282425,0.1383930040394282,0.17511781402958304,-0.6647519604340335
0.0379167698611138,0.01385650184654627,0.06642181953335342,0.03447621379417717,0.5927900286925787,0.5432073380971401,-0.550426286507257
0.04622975942688083,0.05246920757999937,0.2472717879258027,0.08653718691607909,0.11867574873120301,0.4318343359213002,-1.1619195370288764
0.020907442413393054,0.02408764260812577,0.2566211647349939,0.22590626291436028,0.2864538940741037,0.06083403138283174,-1.4065995573482422
0.04114183013429893,0.05711647744351146,0.21244043996120596,0.0594941185737454,0.20536374070865943,0.2983454287202012,-1.0210478675643486
0.05260922553648635,0.03159734729882573,0.16439675689286104,0.2533670217598346,0.2407028317505339,0.029326275951433584,-1.223506916111197
0.06549883020841309,0.014279411828573955,0.2669125132187188,0.09055494058230114,0.4803543044265213,0.5120299196738228,-1.3812639154024806
0.041747945780129095,0.05711232005261883,0.048492299254427634,0.026220226578070986,0.017890060877674835,0.028617045567031416,-0.26369164645096566
0.06827114682090572,0.03331018828153635,0.2048097529959188,0.07250446950252883,0.30302103005983133,0.260414272336556,-1.0939750937019002
0.04283521093569634,0.03140611237971969,0.16974049384871528,0.10136856627967812,0.4260814259732811,0.5765626176571333,-1.1325314407279254
0.01038637806721546,0.04096564452921957,0.10458315783019491,0.21840015513037195,0.05537558606453954,0.18409207835389424,-1.0081669609660497
0.038366657634061996,0.05995410072896553,0.2222629215440766,0.011396598679737658,0.22761606245603883,0.4744849442001146,-0.8785050015038358
0.04132533257443279,0.02809876691786114,0.2438652284239268,0.15111518617362152,0.13054966774692595,0.540076135360348,-1.3382509253979968
0.01913261926440913,0.04248199502019162,0.2675029880949857,0.23903650301160784,0.44111905378684596,0.46032066411703454,-1.764732180714832
0.04925407962342489,0.029381666719747873,0.040023907312625916,0.20822516175403483,0.512839069628449,0.5825592635669847,-1.0513137090305789
0.01782670476565129,0.017489476730994047,0.14849973495351151,0.2704635193320338,0.6027444504611454,0.1675128936507403,-1.3589340602258848
0.03724898700769576,0.020163116916327405,0.2513108960304114,0.24923957993067633,0.402865548803763,0.1526857148421826,-1.601207807587882
0.06894168881935465,0.014835739509103149,0.17650085114789693,0.11429394492957377,0.4678181983921083,0.4664230903371254,-1.1926412504419002
0.01795093239774747,0.03778104466944026,0.27512564741390155,0.27269239040148213,0.6036834508734312,0.43449451537116657,-1.8977073842364476
0.013616829246901954,0.06151801958251893,0.28066689324877303,0.14467595982183148,0.5516182625756201,0.2841851408524815,-1.5240646569754723
0.014072429909700488,0.016261402724388994,0.2293947444120924,0.2697427720337598,0.5389906808949436,0.0903003296584146,-1.501346912219533
0.015768853207971993,0.0611792686758304,0.26075305126131126,0.20034363366382227,0.5776736809846625,0.10121134091741751,-1.5256410305076151
0.05916056056051367,0.045827422821696814,0.1390335596121464,0.26869736936648464,0.2003535053594113,0.5082133619165842,-1.509807415276431
0.047776427292709416,0.06493503996969881,0.01698226058560239,0.22580542853621985,0.37902286515313405,0.2565687543839705,-0.9512163349124706
0.057017881945363974,0.020663058696250153,0.257443768432355,0.2607768038358087,0.14867399933757047,0.13389894673745664,-1.5340089106273644
0.014628216452189379,0.0689261573876029,0.17158421809163904,0.06970780052081203,0.3590614836283882,0.1345979696508196,-0.9097564464459797
0.06831990144610983,0.049263072226654825,0.15705229680321925,0.044818968267423896,0.4660432521504631,0.08413888850704611,-0.8808625452438259
0.06297002549614221,0.01852114890148044,0.19020075383377782,0.1286280785610946,0.27188419770123806,0.16276598815412757,-1.14243500600444
0.04782602470566207,0.015202385845355172,0.08275215172220726,0.07278648028275453,0.2788199098688686,0.3429947420727213,-0.6885895764354237
0.06574439240535923,0.03427397706149032,0.2838959525224556,0.20999895220460402,0.24556862268579846,0.4622415288093695,-1.7184716761826158
0.03388765652635521,0.035595338042757205,0.013680864096132343,0.010155130006931084,0.5128259423604214,0.0697646858205062,-0.2037533909124964
0.039335616905449025,0.05966484090654335,0.06637059390436069,0.05956415413687315,0.37387085244112267,0.3514798574094107,-0.6605302403464329
0.051148225477107206,0.049034675674419256,0.09173800903320281,0.11933088598472927,0.3357147622150921,0.2495888806404573,-0.9096952941770919
0.026895866631700363,0.01113306221262738,0.05482913351902054,0.1769204164442332,0.5808430445976704,0.584213201072889,-0.9427597026836747
0.050602029584693495,0.06428093703176212,0.1455128963184824,0.14073733814810918,0.2820397146495509,0.24028638515648632,-1.1331932474403583
0.03974395320031076,0.04182705225268726,0.19077899452590394,0.0663464188461104,0.1856719357078367,0.580557008588656,-0.9997519283438753
0.057468539786167824,0.014795307610834219,0.12575540891801767,0.1581563634862107,0.1294757253161193,0.22332679024552604,-0.9846016279076679
0.023130089973716832,0.04748026524381419,0.18109094124068195,0.1855228108502011,0.021900578290756145,0.574407977036079,-1.1948492980854413
0.054771775574696126,0.03795841522991424,0.17395291279582936,0.018004906528216374,0.405148630187135,0.3687024189505154,-0.8432098565976804
0.03724671740484223,0.02901884043900215,0.24771169190011857,0.24496027689300484,0.25539064948549456,0.24754167964792656,-1.5973741123130947
0.03449579879001708,0.0265981998012361,0.1565159613538602,0.23862626683731944,0.6062109487749889,0.3809947735671722,-1.4633615710445458
0.06535861688990388,0.06689473095162016,0.23726171359401133,0.08880882256528314,0.5915110229504134,0.054384467313699766,-1.2555505025425888
0.019043323541322592,0.05300685515894855,0.15499788546714058,0.16334538020773798,0.2910394250328605,0.16656827424788895,-1.1220541837906062
0.017859057982770363,0.02549596395137692,0.2753016972081901,0.013516306175021532,0.46348093869987245,0.5709475454187772,-1.0419459043632808
0.03291346641210368,0.030934704619417684,0.05018710790120555,0.05543633379748777,0.40639855520132906,0.21814946115171413,-0.5314031918048571
0.042519241988466946,0.03824615880421764,0.02544325898193656,0.18851158004501933,0.13874523817963327,0.4789866201036067,-0.8768517089758259
0.0666622150682034,0.012290136113589872,0.271769385046053,0.1878396110439262,0.37848835764281064,0.09249683126343136,-1.4971803526537912
0.02939559383836666,0.027943465563992603,0.0701924332286222,0.026197092729086408,0.19318963555901647,0.42413925197542746,-0.47459514417923987
0.0158466089737126,0.03230599643399217,0.08588802465591722,0.22762403453038543,0.4095524954015004,0.453035098866989,-1.1789945362749594
0.06684324083875463,0.04730021960764106,0.24299998444412613,0.18240852813127337,0.5850466351689052,0.11127838937485908,-1.5407413289498453
0.06142210359281378,0.011618463708895348,0.22759180314948338,0.10977216243890725,0.5169151439993016,0.3708161808092378,-1.3069498419480907
0.011562309223631774,0.0651729124962749,0.17019718724282984,0.17700731332965444,0.1903239670299255,0.09034041682703985,-1.0994198520727574
0.017073709132091355,0.024332034565180058,0.09513572751548825,0.2573809369833824,0.5668535299631178,0.27204092033642935,-1.2286778136560452
0.05976259989616955,0.018244693502884605,0.20944059767312673,0.13958249065415013,0.4065345627470972,0.36361361395148856,-1.3239013275496319
0.018308543584648153,0.06624531777115802,0.2788015542759213,0.03801826495613972,0.4677236139516188,0.14704277240630328,-1.1353862724676285
0.04416831119843568,0.05537317549596031,0.2803262530992504,0.11942249729157607,0.25650633509249837,0.36934423831256863,-1.4304402663965883
0.038666577073095766,0.06717329539014777,0.23503500627724416,0.19957215230583164,0.46201008066074845,0.520709107452551,-1.6740869242264438
0.028401258042946326,0.061579559980641484,0.2525691130973331,0.13712738435915617,0.5407030031429252,0.4950430367226615,-1.515477483056738
0.013396519061351624,0.06182337431658758,0.28029934726005123,0.254142428069965,0.498476428430981,0.23879500608318552,-1.7826249865752324
0.0662101188193502,0.034329892354552506,0.11734966603393338,0.15050276127036077,0.3885308731348165,0.01896912468949321,-0.9195062118681012
0.06424022573262961,0.05179048560561157,0.19136810838224333,0.04332864150387212,0.11577640004668509,0.4320231936548659,-0.8936378276703453
0.05333415281663327,0.017409720514306587,0.18899370049805944,0.2573157763371303,0.3215675399675324,0.42596577581626494,-1.5661629461622795
0.04924472532957343,0.0689571847846879,0.07106890896685117,0.0656760604445979,0.1547598626191392,0.5722017422724531,-0.7022673108673323
0.033532656977897944,0.027604621974428013,0.25830077255227624,0.2107499227055308,0.17647891339085425,0.38773231959154925,-1.530558848631192
0.06842049031872376,0.013381923685353622,0.16777222740500738,0.08502430287853566,0.2983053840663127,0.30980231260090735,-1.000864658107123
0.052660485216381114,0.06607245319254451,0.09353124476891982,0.2153443722098308,0.23525739502459422,0.19455315772370596,-1.1479840923525297
0.03958295290272054,0.04892680783957741,0.11123223688433083,0.2031939954148515,0.037436386307599503,0.46013665424592826,-1.117392598621036
0.029586556423270537,0.030735015134945115,0.01593616712872569,0.15008730862643105,0.4116615347392422,0.28211390399371417,-0.6877951492232522
0.01695127195353766,0.04259866709249074,0.2233168002000175,0.15462106741720966,0.33393475395877753,0.34749333569025787,-1.3415397099887607
0.06832364468782111,0.06264949299068343,0.08825398687659389,0.25310872416467983,0.4007331770178073,0.2048731490505913,-1.2816204436409575
0.026465769106287826,0.06223571068148905,0.0868099349536772,0.2535820911358066,0.21410352755286854,0.36798489568698195,-1.2661587530805303
0.021247062765467915,0.06859534734713683,0.04556903547374748,0.17000387312902304,0.09421368765987444,0.3848418016220332,-0.885727274012442
0.02289378645913659,0.06888189695549368,0.017121291386466037,0.23800088235786304,0.43073916258935907,0.27066265734140144,-0.9753081874291755
0.055651263240863655,0.03615384372672802,0.23093657668643713,0.15303817125514774,0.41159854228652243,0.12861118769384072,-1.3668552812936108
0.06669336447185391,0.015058105718759054,0.053310388194871654,0.2809642904154459,0.5417836888448078,0.45986161128021896,-1.2582699422438668
